row_id,platform,split,source_index,live_id,species,content,label,official_background,all_sequence_index,context_json
douyin-train-007628,douyin,train,7628,Jing1000086,服饰鞋履,"主播长的漂亮,穿啥都好看[666][666][666][666][666]",0,该用户主要是在夸赞主播的外貌魅力，并间接表达对主播穿搭风格的认可，但并未直接表现出明确的购买意向或产品咨询需求。,10811,"[""看看后面"", ""不扎人吧?"", ""私服什么时候上????[捂脸][捂脸][捂脸][捂脸][捂脸]"", ""会抽丝吗"", ""是防晒吗""]"
douyin-train-007651,douyin,train,7651,Jing1000086,服饰鞋履,哎米生日快乐,0,该用户是在为主播艾米送上生日祝福，表达对主播的喜爱和支持。,10843,"[""上内搭"", ""短皮衣"", ""求你出一个修身防晒衣吧"", ""艾米宝贝生日快乐"", ""艾米生日快乐[玫瑰][玫瑰][玫瑰]""]"
douyin-train-007662,douyin,train,7662,Jing1000086,服饰鞋履,裤子送丝带吗,1,该用户是在询问购买裤子时是否会附赠配套的丝带配件。,10858,"[""破洞怎么拍"", ""美背什么时候开"", ""防晒衣"", ""上点V领T"", ""厚不厚呀""]"
douyin-train-007678,douyin,train,7678,Jing1000086,服饰鞋履,短皮衣短皮衣,1,该用户急切地催促主播上架或展示短款皮衣商品，表达强烈的购买意向。,10882,"[""裤子卡码怎么拍"", ""你穿的是什么码?"", ""89.9牛仔黑色短裤不上了吗?"", ""好喜欢,都想买"", ""没有了""]"
douyin-train-007681,douyin,train,7681,Jing1000086,服饰鞋履,艾米生日快乐[蛋糕][礼物],0,该用户是在参与直播间的生日祝福互动，表达对主播艾米的生日祝贺而非购买意向。,10885,"[""好喜欢,都想买"", ""没有了"", ""短皮衣短皮衣"", ""艾半生日快乐[礼物]"", ""欣姐美背""]"
douyin-train-007685,douyin,train,7685,Jing1000086,服饰鞋履,背心亲,0,该用户可能在询问主播身上穿的背心款式或品牌，表达对这款商品的兴趣和购买意向。,10889,"[""欣姐美背"", ""艾米生日快乐[蛋糕][礼物]"", ""卡码买什么码"", ""配别的裤子呢"", ""远看裤子""]"
douyin-train-007712,douyin,train,7712,Jing1000086,服饰鞋履,里面的背心,1,该用户可能是在询问或暗示对直播中展示的某款背心产品感兴趣，希望了解详情或催促上架/补货。,10935,"[""小个子没有"", ""高个子来点"", ""抢不到"", ""缺货显示"", ""加单,没买到啊""]"
douyin-train-007725,douyin,train,7725,Jing1000086,服饰鞋履,没抢上,0,该用户想表达的是因商品抢购速度太快而未能成功下单的遗憾心情。,10951,"[""高个子599"", ""总共只有5个人买就没有了吗"", ""腰带是一起吗"", ""没抢到[捂脸]"", ""短皮衣还有没有了?""]"
douyin-train-007751,douyin,train,7751,Jing1000086,服饰鞋履,里面的背心有吗,1,该用户是在询问直播间展示的服装搭配中是否包含同款或类似款式的背心可供购买。,10989,"[""小个子"", ""没有码数"", ""断码了"", ""没有码"", ""有没有小西装外套""]"
douyin-train-007756,douyin,train,7756,Jing1000086,服饰鞋履,有没有牛仔半身裙,1,该用户是在询问直播间是否有牛仔半身裙这款商品可供购买。,10999,"[""没码了"", ""卡码拍大吗"", ""没货了"", ""裤子是高腰还是中腰"", ""没有啦""]"
douyin-train-007782,douyin,train,7782,Jing1000086,服饰鞋履,125斤能穿吗,1,该用户是在询问主播展示的服装款式是否适合体重125斤的人穿着。,11042,"[""里面的有吗"", ""没有码了"", ""腰带是衣服自带吗"", ""背心有吗"", ""有沐浴露嘛?""]"
douyin-train-007783,douyin,train,7783,Jing1000086,服饰鞋履,裤子看看,1,该用户想表达的含义是：想看看主播展示或详细介绍裤子的款式和细节。,11045,"[""背心有吗"", ""有沐浴露嘛?"", ""125斤能穿吗"", ""又没抢到"", ""刚刚说下一款私服了,一直等到现在""]"
douyin-train-007784,douyin,train,7784,Jing1000086,服饰鞋履,怎么Xs老是缺货啊,0,该用户是在抱怨某款商品（可能是Xs型号或系列）频繁缺货，表达了对无法及时购买到心仪产品的失望和不满。,11046,"[""有沐浴露嘛?"", ""125斤能穿吗"", ""又没抢到"", ""刚刚说下一款私服了,一直等到现在"", ""裤子看看""]"
douyin-train-007792,douyin,train,7792,Jing1000086,服饰鞋履,矮个子加,0,该用户想表达的含义是：询问是否有适合矮个子身材的尺码或款式。,11056,"[""防晒衣吗是"", ""没买到"", ""没码数了,可以加吗"", ""能当防晒穿吗"", ""吊带有吗""]"
douyin-train-007794,douyin,train,7794,Jing1000086,服饰鞋履,腰带呢,1,该用户可能在询问当前展示的商品是否包含腰带配件，或是想确认腰带产品的上架情况。,11058,"[""没码数了,可以加吗"", ""能当防晒穿吗"", ""吊带有吗"", ""矮个子加"", ""喜欢你后面的冬款""]"
douyin-train-007797,douyin,train,7797,Jing1000086,服饰鞋履,把你后面的冬款,1,该用户想表达的含义是：对主播身后展示的冬季款式服装感兴趣，询问是否可以购买或了解更多信息。,11062,"[""喜欢你后面的冬款"", ""腰带呢"", ""我买了,好看"", ""没了没了没了"", ""私服还上不上""]"
douyin-train-007879,douyin,train,7879,Jing1000086,服饰鞋履,"质量很好,好穿",1,该用户想表达的含义是：对收到的商品质量感到满意，认为穿着体验不错。  （结合前文弹幕中类似“质量很好[赞]”的反馈，可推断用户是在分享实际使用后的正面评价，强调商品的实际体验符合预期。）,11180,"[""搞点内裤[比心][比心][比心]"", ""有没有睡衣,只想穿欣姐的睡衣"", ""上美背"", ""手表漂亮"", ""上点艾米袜子""]"
douyin-train-007926,douyin,train,7926,Jing1000086,服饰鞋履,私服说上一直不上,0,该用户想表达的含义是：询问主播之前承诺要上架的私服款式为什么迟迟没有推出。,11246,"[""我也是评个很好"", ""这个背心我收到了,确实好穿,质量也很好"", ""不喜欢自拍了"", ""哈哈哈,懒"", ""美背美背美背美背美背美背美背美背美背美背""]"
douyin-train-008009,douyin,train,8009,Jing1000086,服饰鞋履,好好看[比心][比心],1,该用户想表达的含义是：对当前展示的服装款式表示强烈的喜爱和赞赏。,11363,"[""只要质量好"", ""这是裙子吗?"", ""好看,但是穿不了"", ""直接胖穿不了无袖的啊"", ""真好看""]"
douyin-train-008010,douyin,train,8010,Jing1000086,服饰鞋履,好羡慕没有肚子的姐妹,0,该用户可能是在委婉表达自己因身材限制无法穿着展示的服装款式，同时流露出对苗条身材的羡慕和购买犹豫心理。,11366,"[""直接胖穿不了无袖的啊"", ""真好看"", ""好好看[比心][比心]"", ""沐浴露啥时候"", ""手臂粗可以穿不?""]"
douyin-train-008034,douyin,train,8034,Jing1000086,服饰鞋履,项链有吗,1,该用户是在询问直播间是否售卖项链产品，并可能对款式或细节有进一步了解的兴趣。,11400,"[""这套矮个子适合不"", ""美背为什么那么久不发货"", ""可以搭什么外套[比心]"", ""高到什么程度?[捂脸]"", ""身上美背""]"
douyin-train-008038,douyin,train,8038,Jing1000086,服饰鞋履,项链上吗,1,该用户是在询问直播中是否会推出项链商品以供购买。,11404,"[""身上美背"", ""项链有吗"", ""有没有运费险?"", ""做黑色吗"", ""有富乳怎么办[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心]""]"
douyin-train-008058,douyin,train,8058,Jing1000086,服饰鞋履,这种要瘦的人穿好看,0,该用户可能是在委婉表达自己因体型原因不适合这件衣服，暗示对产品兴趣不大或希望主播推荐更适合微胖人群的款式。,11434,"[""裙子是之前的百褶裙吗"", ""要身上的美背身上的美背身上的美背[比心]"", ""物超所值"", ""后站看一下"", ""上套装吧""]"
douyin-train-008060,douyin,train,8060,Jing1000086,服饰鞋履,戴腰带吗[比心],1,该用户想询问主播展示的服装是否需要搭配腰带，同时表达对商品的兴趣和友好态度。,11438,"[""上套装吧"", ""这种要瘦的人穿好看"", ""短款皮衣"", ""你家衣服都好看,就是不适合我这种又胖,又矮的[捂脸]"", ""可以配短裤吗[捂脸]""]"
douyin-train-008063,douyin,train,8063,Jing1000086,服饰鞋履,我以为裙子[捂脸],0,该用户可能想表达对裙子款式或效果的失望或意外，认为实物与预期不符而无奈调侃。,11444,"[""白色外套私服今天上吗"", ""要包包"", ""包包有吗?????"", ""有袖子就好"", ""裙子没了""]"
douyin-train-008064,douyin,train,8064,Jing1000086,服饰鞋履,我1.50小个子能不能穿,1,该用户想询问自己身高较矮（1.5米）是否适合穿着当前展示的服装款式。,11446,"[""包包有吗?????"", ""有袖子就好"", ""裙子没了"", ""我以为裙子[捂脸]"", ""上衣卡码怎么拍""]"
douyin-train-008089,douyin,train,8089,Jing1000086,服饰鞋履,高个子裤子长多少,1,该用户想询问裤子的长度是否适合高个子身材的人穿着。,11486,"[""包包也要"", ""好看,肩膀宽适不适合穿"", ""做黑色吗"", ""胳膊粗穿是不是不合适"", ""可以配牛仔裤吗""]"
douyin-train-008097,douyin,train,8097,Jing1000086,服饰鞋履,你穿的啥码,1,该用户是在询问主播展示商品的具体尺码信息，以评估自己是否适合购买。,11503,"[""穿不了只能看真可惜[捂脸]"", ""你穿的最小码吗??"", ""黑色黑色黑色黑色"", ""这个能搭之前那个黑色的鱼尾裙吗"", ""项链有码""]"
douyin-train-008112,douyin,train,8112,Jing1000086,服饰鞋履,110能不能穿,1,该用户是在询问自己体重110斤的情况下能否穿得下主播展示的服装款式。,11523,"[""不要黑色"", ""腰带什么材质?"", ""配裤子好看不??欣儿"", ""欣儿穿的什么码?[比心][比心][比心][比心][比心][比心][比心]"", ""配上次的百褶裙可以吗""]"
douyin-train-008115,douyin,train,8115,Jing1000086,服饰鞋履,加个袖子,0,该用户希望主播展示的服装款式能增加袖子的设计。,11529,"[""主播穿的什么码?"", ""我肩宽合适穿吗"", ""白色好看"", ""死气沉沉"", ""我也不喜欢黑色了[捂脸][捂脸][捂脸]""]"
douyin-train-008121,douyin,train,8121,Jing1000086,服饰鞋履,我也是米白色多,0,该用户想表达的含义是：自己和主播一样更喜欢米白色这款衣服。,11538,"[""珍珠项链有吗"", ""你穿啥码?"", ""出点真丝啊"", ""天气热,白色好看"", ""腰带和衣服面料一样吗?""]"
douyin-train-008127,douyin,train,8127,Jing1000086,服饰鞋履,112斤能穿吗,1,该用户是在询问自己112斤的体重是否适合穿直播展示的服装款式。,11545,"[""这个白压肤色不"", ""120斤能穿吗"", ""衣服是奶白色吗"", ""你的手表是什么的,很漂亮"", ""白色对胖的不友好""]"
douyin-train-008145,douyin,train,8145,Jing1000086,服饰鞋履,这个搭甩裤好看吗,1,该用户想表达的含义是：询问主播展示的搭配甩裤是否适合自己或是否美观。,11567,"[""没有我们穿的码[捂脸][捂脸]"", ""120斤都穿不上"", ""唉,我们胖子不能穿啊"", ""我很喜欢"", ""发型好看""]"
douyin-train-008184,douyin,train,8184,Jing1000086,服饰鞋履,没买到,1,该用户想表达的含义是：因商品缺货或手速慢而未能成功购买到心仪的商品。,11619,"[""没码了?"", ""还没买到[捂脸][捂脸][捂脸][捂脸][捂脸]"", ""没了"", ""主播现在有多少斤?"", ""没有码了""]"
douyin-train-008192,douyin,train,8192,Jing1000086,服饰鞋履,短皮衣还,1,该用户可能在询问短款皮衣是否还有库存或适合的尺码。,11630,"[""手臂粗可以穿吗"", ""没有xs没拍到"", ""没拍到"", ""这个就是要挺"", ""小个子来了""]"
douyin-train-008197,douyin,train,8197,Jing1000086,服饰鞋履,夏天穿不知道会不会热,1,该用户是在担心这件夏装的透气性和舒适度，犹豫是否适合在炎热季节穿着。,11638,"[""矮个子没了"", ""没有呢"", ""套装为什么分开呢"", ""太快了吧"", ""这衣服配裤子好看吗""]"
douyin-train-008203,douyin,train,8203,Jing1000086,服饰鞋履,上衣还能搭配其他款吗,1,该用户想询问上衣是否有更多样的搭配方案，以评估其购买后的实用性和搭配可能性。,11646,"[""很有气质"", ""多久发货?"", ""短款皮衣"", ""18号外套"", ""长个子没上""]"
douyin-train-008209,douyin,train,8209,Jing1000086,服饰鞋履,姐妹们你们咋那么瘦呀[捂脸][捂脸][捂脸],0,该用户可能是看到其他观众讨论穿搭效果时，通过调侃他人身材的方式间接表达对直播商品的兴趣，暗示自己也想通过购买同款达到类似的显瘦效果。,11656,"[""没没没没没没没没了"", ""衣服配其他裤子好看不"", ""没码子了"", ""没有抢到"", ""除了搭这个裙子还可以怎么搭""]"
douyin-train-008217,douyin,train,8217,Jing1000086,服饰鞋履,配什么鞋子啊,1,该用户是在询问当前展示的服装款式适合搭配哪种类型的鞋子，表现出对商品搭配效果的关注和潜在的购买意向。,11665,"[""裙子,衣服都没买到"", ""配裤子看看"", ""懂的都懂[爱心][爱心][爱心][爱心][爱心]"", ""没大码吗"", ""还可以搭什么裤子""]"
douyin-train-008243,douyin,train,8243,Jing1000086,服饰鞋履,有没有弹力,1,该用户是在询问商品（可能是服装类）的面料或版型是否具有弹性伸缩的特性。,11700,"[""卡码往大吗"", ""上裤子"", ""116斤能穿吗[捂脸]"", ""卡码怎么拍?"", ""90斤拍多大欣姐""]"
douyin-train-008246,douyin,train,8246,Jing1000086,服饰鞋履,手机包,1,该用户可能是在询问直播中展示的“手机包”这款产品的相关信息，比如尺寸、款式或适用性等购买相关细节。,11704,"[""90斤拍多大欣姐"", ""有没有弹力"", ""高个子大码"", ""我穿不上码子小了[捂脸]"", ""卡码怎么拍卡码怎么拍""]"
douyin-train-008251,douyin,train,8251,Jing1000086,服饰鞋履,推荐一套西裤,1,该用户希望主播能针对当前讨论的服装款式推荐一套完整的西裤搭配方案。,11710,"[""什么时候发货"", ""可以配上次那款百褶裙嘛?"", ""要包包"", ""搭配一下其他的"", ""120的不能穿吗[捂脸]没有码""]"
douyin-train-008254,douyin,train,8254,Jing1000086,服饰鞋履,主播现在有多少斤?,0,该用户是在询问主播展示的服装适合多少体重的人穿着，以判断自己是否合适购买。,11714,"[""120的不能穿吗[捂脸]没有码"", ""推荐一套西裤"", ""没上小个子啊"", ""买一套[比心][比心]"", ""裙子上一波""]"
douyin-train-008303,douyin,train,8303,Jing1000086,服饰鞋履,上美背吗,1,该用户是在询问直播间是否会展示或售卖美背款式的服装。,11781,"[""短款皮衣短款皮衣"", ""115斤能穿吗"", ""裙子几号"", ""身上是什么码?"", ""群子没买到""]"
douyin-train-008317,douyin,train,8317,Jing1000086,服饰鞋履,美背美背美背美背美背美背美背美背美背,1,该用户想表达的含义是：强烈要求主播展示或详细介绍当前身穿的美背款式服装。,11812,"[""看一下后面"", ""裤子开一个"", ""腰带自己买的吗"", ""可以搭配其他的看一下嘛"", ""上衣换个搭配看下""]"
